iter,txx,tyy,txy,likelihood,rel_likelihood,s1,s3,theta
34266.0,0.9020394254859851,2.4853137562833183,0.6588773046534883,172.63402002776377,0.08823637760917503,2.723632271595177,0.6637209101741266,19.885256804627687
34267.0,0.05768879582753577,0.05480664939801191,-0.01078440983243785,1674.555516415566,0.8558956852780704,0.06712798857663183,0.04536745664891585,311.1944521093675
34280.0,-0.7952382980378231,1.2116897495822574,1.4072410762458472,1487.0122117882993,0.7600389019945513,1.9365970671669441,-1.5201456156225095,27.254200431044993
34282.0,0.028490192310936222,0.08663383733314979,0.0022309537634161987,1748.419530478548,0.8936489220708098,0.08671931268744534,0.028404716956640663,2.1941211567478405
34303.0,-1.4734186092693977,1.4980646168775658,0.5867302355037132,1422.2765104688317,0.7269513113475822,1.6097210475215646,-1.5850750399133966,10.774713097446622
34312.0,0.18292369190113122,1.2280759609736112,1.1742744739690154,923.6412287525285,0.47208977826330834,1.990803820285537,-0.5798041674107949,33.004979399551175
34313.0,-0.5880854743365105,0.8294615431130906,0.3625855673008149,1606.4215215046727,0.8210711651631339,0.9168213023057405,-0.6754452335291601,13.54640710872414
34326.0,-0.08937046928949449,0.11754598354670812,0.10799002722690569,1919.0353040924997,0.9808537373456961,0.16363858659486868,-0.1354630723376551,23.113893257921248
34327.0,0.012242640751358743,0.02878080614584697,-0.02983751632471216,1144.1304310169853,0.5847858071608774,0.051473879527941496,-0.010450432630735784,322.7450133366109
34338.0,0.2925978726996534,0.28327983054851336,0.192081403909064,822.7169051889571,0.42050552666287827,0.4800767505536272,0.09580095269453956,225.6947312638413
34356.0,-1.2726731941183795,1.4913630545804606,0.7964815251793647,1707.4945390680637,0.8727314169627958,1.7044489757347612,-1.4857591152726801,14.977804670454844
34359.0,-0.029347945570291117,0.21406156938635185,0.0401907191241193,1579.5016673611358,0.8073119396349847,0.2205260043708484,-0.03581238055478769,9.137419837269462
34362.0,0.5573059349835185,1.2062873575132467,-0.1948224806728901,191.4158237435372,0.09783609801526803,1.2602804909138003,0.5033128015829649,344.5098104389278
34365.0,0.229206958336047,0.23501657136071316,-0.050429904302682356,430.5827737196011,0.22007866240859408,0.2826252595686209,0.18159827012813928,316.6483221015875
34376.0,0.6628409523879957,0.3039936100790184,-0.08828871333390959,105.92922930528535,0.054142349667388,0.6833866555704573,0.28344790689655674,283.1001699140983
34381.0,0.7136535459197907,1.088168118561644,-0.16655870059827338,141.52412498847085,0.07233554621089454,1.1515242636949448,0.6502974007864899,339.17402196368636
34382.0,0.02312359500146125,0.5784449919506194,0.9185861489482037,903.772565670184,0.46193454432945635,1.2604175445240031,-0.6588489575719226,36.59076364227689
34391.0,0.3228484972310073,0.4302274251006007,0.08503409519402821,376.99206567241293,0.19268747988944596,0.4771031434262309,0.2759727789053771,28.86609903310434
34398.0,-0.010555720928528899,0.016575499533369325,0.07933461825035257,1371.2466026023576,0.7008690002298577,0.08349595911494867,-0.07747618051010825,40.14835256519823
34399.0,-1.3299613919969069,2.166110436051929,0.8903862283943711,1520.6493958868975,0.7772314766525238,2.379812830883597,-1.5436637868285747,13.496323473964935
34401.0,0.4083522854124937,1.4932405479065034,1.2080501631155571,791.1258787261182,0.40435878027078126,2.275043686669085,-0.37345085335008765,32.9093755405989
34403.0,-1.1652620661572501,2.0301268621678807,0.6934999770096512,1381.357419730434,0.7060368221800548,2.174147018409041,-1.30928222239841,11.73193933924324
34411.0,-0.31247050911997665,0.34668546932642014,0.869059623860352,1050.319672281826,0.5368374275180496,0.9465623099926054,-0.9123473497861618,34.61575499394773
34412.0,-0.22713966636185545,0.7042562397917871,0.7704611670370926,1360.219431423841,0.695232813110354,1.138827687179127,-0.6617111137491951,29.4247669378151
34419.0,0.09700555727424405,0.11551814392851159,-0.019940482425483866,1548.5923654203618,0.7915136350062475,0.12824597681824104,0.0842777243845146,327.45027133496615
34428.0,0.5861904289454609,0.5578107496919191,-0.1845700601606034,131.14316945840207,0.06702965162564482,0.7571153068759988,0.38688587176138123,312.80185971821993
34429.0,1.5577667243261972,-0.6646641886124,1.3544649788351995,7.889164954412951,0.004032295244162765,2.198514500800818,-1.3054119650870204,244.68288349811507
34434.0,-1.69482951290325,2.1169415408147105,1.1779553158794402,1735.7546262162302,0.8871756598789533,2.4515868367071523,-2.029474808795692,15.859316728368654
34438.0,-0.114955075114352,0.12290751306006754,0.2262353489116227,1609.727729053841,0.8227610277853205,0.25956785774537716,-0.2516154197996616,31.134609965530558
34441.0,-1.9508923191210288,2.243179629137683,0.183973019047672,694.268410499197,0.35485317216778495,2.2512341396502986,-1.9589468296336447,2.50686183788946
34449.0,-0.15718036637455396,0.8000787504537374,0.5576289676995091,1506.0126482210676,0.7697503695462612,1.0563208269564255,-0.41342244287724206,24.67976226184672
34451.0,0.5555126580363802,1.6064305164536679,0.02983167425953736,243.94190445298372,0.12468313019967382,1.6072766461929897,0.5546665282970582,1.6246714289327002
34452.0,-0.8103861687736758,0.9417973118253642,1.9160184721188573,1093.647747299907,0.5589831922274575,2.1725191662517096,-2.041108023200021,32.71397088903408
34473.0,0.12468083473427764,0.0959740123924568,0.09282076791205524,1271.134776185203,0.6497000306520908,0.20425141074462375,0.016403436382110705,229.3951763924625
34474.0,1.5339719571379522,2.294196467929548,-0.2548543600566448,115.01169422450313,0.05878456215890792,2.3717260720068123,1.4564423530606876,343.0796406948633
34480.0,0.1524040662905287,0.22758703276110723,0.03926560658283817,1391.27143910516,0.7111040572304366,0.2443546101518742,0.1356364888997617,23.12391795203159
34483.0,-0.25212028781475754,0.49291883211703974,0.27825955598512525,1777.1001696502713,0.9083081167511032,0.5853715326723745,-0.3445729883700924,18.379245884700836
34486.0,-0.4343970464979575,0.6066909077564637,0.5906822982573577,1724.482322010344,0.8814141808247314,0.8734661858224739,-0.7011723245639678,24.305800501001457
34488.0,0.1378146214149837,1.5760949670607842,0.6326085081619496,1227.6522293550072,0.6274753125988313,1.8147418858018902,-0.10083229732612237,20.668615373701954
34503.0,1.0539929830395052,0.4826051692675628,1.0679330963231717,245.67726594849614,0.12557010492332232,1.8737863472942589,-0.3371881949871909,232.48853809064192
34534.0,-0.08294148707558337,0.28519213886238376,0.03421961366247716,1375.1014770739228,0.7028392964637882,0.2883459807255206,-0.08609532893872021,5.265774598324043
34539.0,2.3267923671395394,1.1233269895280942,-1.0542139992181474,66.47000334493262,0.03397402385626747,2.938916912494772,0.5112024441728614,300.1413972476452
34549.0,-0.5611444867769665,1.5446775496661747,2.2401016017711215,1066.5253029298412,0.5451204191614298,2.9669790068797792,-1.9834459439905716,32.412575054034974
34561.0,-1.3331788355989749,2.529604505279286,0.5556673370790975,1089.1518312764345,0.5566852480338249,2.607949129516208,-1.4115234598358974,8.025345076913453
34562.0,0.28413790337503964,0.3092254951496177,0.018074612285374773,345.06130816913173,0.17636709080302254,0.31868257252973764,0.27468082599491966,27.619659993813904
34564.0,0.10777182986116042,0.1597570230184238,-0.02058323391728935,1315.0812987302356,0.6721618951054007,0.16691988745895675,0.10060896542062746,340.8123540782482
34570.0,0.019927908335511904,0.058941041200668585,-0.08494595974852037,473.25457613034166,0.24188899428971852,0.12659135752318787,-0.04772240798700739,321.46645065123164
34571.0,-0.09385712860323261,0.154401781932052,-0.042152138532110084,973.4689896689113,0.4975576502790938,0.16136360954726126,-0.10081895621844188,350.62171668781923
34583.0,-0.04885047117963941,1.327486993843666,1.1995873318978751,1117.0669051440032,0.5709531484069418,2.0222810125500486,-0.7436444898860219,30.079173597328754
34586.0,0.005572638407819015,0.01753686429131239,-0.01214560015071386,1260.5551174734178,0.6442925752680411,0.025093631593841217,-0.001984128894709808,328.1108916546531
34588.0,0.08805338985264577,0.1322080756883088,0.08321890936889538,1562.246289247557,0.7984924030293146,0.196228328247122,0.024033137293832586,37.57106045520505
34599.0,0.4331005318651798,0.4797193894121394,0.4041798734367747,627.1134125358404,0.32052903514261954,0.8612614143363253,0.05155850694099395,43.349677586978245
34609.0,0.07093039119246086,0.04074738711194716,0.033557512964650635,1468.2432007334642,0.7504457201494035,0.09263372724403114,0.01904405106037689,237.10721364094053
34611.0,0.0005396953292141218,0.09870844636079155,0.00946558705224895,1733.1505738933627,0.8858446815234841,0.09961280215535578,-0.000364660465350116,5.4575555467975505
34618.0,0.10748630257508633,0.10817144754219316,0.00727043320173612,1752.667332656463,0.8958200507795041,0.11510737455011427,0.10055037556716521,43.65114976501388
34623.0,1.4400366982693564,0.6921840726695063,1.665416151071398,242.64960491321625,0.12402261247462319,2.772988191187702,-0.6407674202488389,231.32721793313308
34625.0,1.4106922391777186,2.2320198034499303,0.08666274874153565,112.03120281144048,0.05726117895934155,2.241064460563942,1.401647582063707,5.958169477490557
34629.0,-0.027865124566801763,0.028133440501328214,0.06389489468921418,1617.7854985752035,0.8268794998805674,0.06989458650499633,-0.06962627057046987,33.16828066064459
34646.0,-0.1556175820625093,0.19592271443473633,0.07384163178358392,1709.4829005338952,0.8737477045583371,0.21080337683166317,-0.17049824445943618,11.393720077901719
34655.0,-1.3086004156934203,1.3863673602996243,1.6662663368360846,1643.5502783524057,0.8400483459577939,2.181815186960237,-2.104048242354033,25.519033086843777
34656.0,-0.06388864871305061,0.10452827483106808,0.09431017485497162,1893.4722966824465,0.9677880207835907,0.1467534878264207,-0.1061138617084032,24.119351797637364
34664.0,0.09416626529323914,-0.020247121357775778,0.357978957135803,367.25252444476746,0.18770942378344527,0.3994806603381543,-0.3255615164026909,229.53968094658163
34666.0,1.3267826867193115,0.5727636018918623,-0.1852161591849613,76.72663102665682,0.039216372224079254,1.369822213694194,0.5297240749169798,283.0819150273361
34674.0,-0.4375200173084932,0.6405298472647813,-0.10313696245608014,483.02599280396396,0.24688334251408162,0.6503082592202148,-0.44729842926392666,354.5839784255015
34700.0,0.054609961090724225,0.02017334462876534,-0.023966360581158582,1105.5962783009363,0.5650903030571318,0.06690193204925986,0.00788137367022971,297.15257703338966
34715.0,-0.3531445736838754,0.45422606244317465,0.10850667367733983,1354.0223282404745,0.6920653613156116,0.4685545411047937,-0.36747305234549443,7.52247550973928
34720.0,1.046631830485257,2.3571217569739367,-1.009491653516766,93.88857275383842,0.047988151798596,2.905379747767139,0.4983738396920547,331.49348028088394
34721.0,0.046798368921665265,-0.001485222550472502,0.06161438524777326,975.0488966070317,0.4983651693599617,0.08883178584731052,-0.04351863947611778,235.69813873398274
34728.0,-0.2045669753218249,0.2820535248704924,0.18312804894656365,1872.861110769488,0.9572532699685646,0.34326874187492007,-0.2657821923262526,18.48351816076081
34734.0,0.44526769991766374,2.0609680116172067,1.5013494381096428,804.139336940734,0.4110101947071791,2.958014336383968,-0.4517786248490977,30.858037002670073
34735.0,0.03214493334151755,1.7876820142644412,1.0298848686435629,1185.5569851653065,0.6059596700778757,2.263109857660405,-0.44328291005444653,24.779560069337165
34743.0,1.4817496721286567,1.7183364987382073,0.061943814666065564,80.46168029980225,0.041125423626584584,1.7335734857424188,1.466512685124445,13.819300400748702
34745.0,0.09600729493473638,0.09529107740078448,0.00032862799510828647,1764.1785429286738,0.901703639055755,0.0961352296309959,0.09516314270452496,248.7290643418331
34755.0,-1.4201689554595838,1.9269572522996068,1.9071080163264906,1647.828282570411,0.8422349114767619,2.7906908296545625,-2.2839025328145395,24.365880803166377
34765.0,0.02713309050652016,0.4636696144648818,0.3500651033195493,1366.8148106209453,0.6986038309967347,0.6579381517527956,-0.16713544678139355,29.02807298501044
34766.0,0.37063268180891157,0.4246720766964252,0.6993957498860116,609.0317134501777,0.3112871509063524,1.097569859394841,-0.30226510088950426,43.89379859092821
34770.0,0.4091992413041934,0.40532469968633494,0.560399388512338,606.4484510252759,0.3099667986446686,0.9676647075185494,-0.1531407665280211,225.09903383305414
34773.0,-0.08155543259816951,0.22659336665911012,-0.18269063223044515,145.45740527442655,0.07434591707811118,0.3115059702873118,-0.16646803622637119,335.0715113563906
34783.0,0.47656312989170074,0.7613884203499383,0.22606721976856928,290.602839764278,0.1485323802319821,0.8861606350493818,0.35179091519225725,28.895416404793238
34789.0,0.11473452541612107,0.11236373903708863,0.013814657027978272,1729.149195693867,0.8837995045779953,0.12741455345404762,0.09968371099916208,227.45218066728654
34805.0,0.32030093819612626,1.1092622238468282,0.35872977612735063,765.5043760341408,0.39126316570952485,1.2479813839511869,0.1815817780917675,21.141257778208512
34815.0,0.1567029438907836,0.4026556262992392,0.09573916782099536,1232.8864593224941,0.6301506224353871,0.4355291126567875,0.12382945753323522,18.950681458188214
34817.0,0.2121276759989069,0.12761589370538212,-0.028619858994555346,712.4577656015531,0.3641500813460613,0.22090762192253321,0.1188359477817558,287.0548665469155
34818.0,-0.4230680416615525,0.5774290125718532,2.1489863637328614,649.1224852723908,0.33177827125782866,2.283623546218835,-2.1292625753085344,38.44792942959315
34838.0,0.12597342713711712,0.13646748274873338,-0.013199307253703633,1503.3415691239436,0.7683851325912282,0.1454244337084894,0.1170164761773611,325.8394786467807
34849.0,0.00013347914913799158,0.002971774453038208,0.0011872178996960433,1062.9286642929897,0.543282111944614,0.0034028879716784003,-0.00029763436950220093,19.9574390665842
34855.0,-0.08928579958658084,0.956320310479446,0.9019489809999293,1208.440025109077,0.6176556066783189,1.47603104369034,-0.6089965327974749,29.95091486826216
34862.0,2.1745647051544834,2.210505346758086,0.15826351939289443,73.47094452306337,0.03755233182426717,2.3518155144046338,2.033254537507936,41.7609954524275
34871.0,-1.1459212201989482,1.6007307998188034,0.8601386540790305,1719.311348115798,0.8787712023139318,1.8478562188900418,-1.3930466392701868,16.029825098240522
34873.0,0.10567379758963161,0.16642324219324894,-0.037401997771238926,1117.5947864403024,0.5712229581083297,0.18423081116314877,0.08786622861973178,334.54028406094415
34880.0,0.7654390318424718,1.7645119032531402,0.3844695654743182,157.46118268112818,0.0804812653473797,1.8953352833460535,0.6346156517495585,18.791888388733682
34884.0,0.09011384346339545,1.4399357172364942,0.0369096335213872,506.6696603976571,0.25896804969710036,1.4409442236090975,0.08910533709079212,1.5651411223319371
34890.0,0.10363377403684987,0.32572636353195544,0.9374066143207134,627.0879466350206,0.3205160190589963,1.1586411061950488,-0.7292809686262433,41.62207928873581
34893.0,0.019288107980695916,0.503730572533527,0.2063234068328868,1541.295428886225,0.7877840384451945,0.5796924221025078,-0.05667374158828485,20.212134759629038
34912.0,0.841243177336681,0.9734733742957132,-0.10082079318887692,107.21949310530957,0.054801826888946505,1.0279237708228133,0.7867927808095808,331.62779984970723
34916.0,-0.018188937735883162,0.02512760403831415,0.06511757248858012,1550.742516241512,0.7926126160746438,0.07209424804824419,-0.06515558174581321,35.80137148770187
34925.0,-1.0118489621506621,1.592236555569567,1.8056040788064824,1476.3667954215364,0.7545978366808112,2.516293847314246,-1.9359062538953413,27.102087256267062
34933.0,0.22683099523228809,0.14519116229323,0.04969064317126554,896.039448945217,0.4579820081646247,0.2503183536183566,0.12170380390716151,244.7012261878402
34939.0,2.005353901119178,2.824129587298913,-0.24362797688104373,104.43832784726249,0.05338032290112826,2.8911375850692744,1.9383459033488168,344.6214958552062
34951.0,0.7726223305507731,0.5219815859984821,1.375209879803206,374.98879685035456,0.19166357287385655,2.028210141035444,-0.7336062244861887,227.60343930014525
34953.0,2.3980180710982575,2.898726388130956,0.2188616765760938,77.00921051282494,0.039360803722819346,2.9809043907060238,2.31584006852319,20.580111492387203
34954.0,0.05737847228004335,0.04701604271014096,0.000865833058730805,1655.6903984481264,0.8462533814474064,0.057450318843809495,0.046944196146374816,265.25648110200825
34955.0,-2.3126941628092963,2.3654684517872373,1.707550152751072,1882.7723484524076,0.9623190832458303,2.922423899489221,-2.8696496105112788,18.064888245235878
34957.0,0.1722773110946809,0.27022047866444593,0.035035389108024624,1140.1293389876553,0.5827407764821487,0.2814626350752235,0.16103515468390328,17.79039788700244
34961.0,-0.14246261862973592,0.721729406687505,0.24057368465179138,1466.0805897555028,0.7493403704689497,0.7841863860352197,-0.20491959797745068,14.55365081252421
34964.0,0.11580094672190624,0.13532179521628906,-0.004496434252498223,1600.3849313072644,0.8179857544657251,0.1363077099955848,0.1148150319426105,347.6327057903934
34966.0,0.01351930221903945,0.12964518113121262,0.046385335612951765,1838.9336794528951,0.9399123446950942,0.14589848685884982,-0.0027340035085977425,19.31033340210216
34987.0,-1.4702135767745248,2.0373069134729582,0.74763026057247,1421.504780680105,0.7265568662605744,2.190016181323433,-1.6229228446249993,11.54430711473104
34994.0,0.17501452647481888,0.3267185019847725,0.33245596776002384,987.4926197878716,0.5047253818909104,0.5918657730935579,-0.09013274463396659,38.573797058801894
35000.0,0.1038625530005814,0.11452113447381784,0.00794007465351609,1753.0828654031427,0.8960324371002253,0.11875459047957512,0.09962909699482413,28.065461285657562
35005.0,-1.8217552990988444,2.030467949361852,-0.2832500671772054,276.8319143746962,0.14149381058906063,2.0511836388784523,-1.8424709886154456,355.81708084708873
35014.0,1.6997735923377517,1.618088633612845,-0.0014846274429454645,70.98598067394086,0.03628222174688463,1.6998005665943128,1.618061659356284,271.0408948268515
35020.0,0.10507432119370828,0.2617805993054221,0.09240878623910401,1529.0707466071756,0.7815357816905125,0.3045827249890344,0.062272195510095996,24.852743075569308
35022.0,0.20015476833271076,0.4622087749454044,0.21610754887191622,1075.432758027935,0.5496731809603255,0.583908003508385,0.07845553976973013,29.385686779857267
35030.0,-0.02563788441111202,0.05860358244158547,0.03465171119045558,1881.8045908265717,0.9618244447771571,0.07102546788159,-0.03805976985111655,19.72165342201191
35048.0,0.11674014596463707,0.06265481962142735,-0.0008559433919105159,1536.3341614381507,0.7852482447013079,0.1167536885599728,0.06264127702609162,270.9064487521515
35053.0,-1.8801358534517871,2.7464583372197584,0.15600658203905496,676.5584298951453,0.3458012799869798,2.751712838232109,-1.8853903544641377,1.9290658188435401
35054.0,0.02815831403172097,0.5692179025833177,0.02525110180878797,844.9076396419896,0.4318476133750327,0.5703938088981835,0.026982407716855315,2.6662531153286864
35060.0,0.27039769817147086,1.5512981719969017,0.5817812619222797,1027.9841688723081,0.5254213467674753,1.776091220342982,0.04560464982539067,21.125912342403836
35062.0,-2.524452204549079,2.613340755483941,-0.02142310564322257,450.3263642289676,0.2301699694827456,2.613430082064388,-2.524541531129526,359.76109876490546
35071.0,0.10632634513329405,0.11446133048280095,-0.0042554767321521655,1687.6900294484526,0.8626089730268931,0.11628056685541001,0.10450710876068499,336.85306369429395
35084.0,0.09397180067756518,0.04993665004172064,0.002749905402658858,1553.8824588318587,0.7942174976618791,0.09414286214976483,0.04976558856952098,266.44042756477904
35088.0,0.04188302133101728,0.059073214807001784,-0.0003427993663593798,1768.7300535676638,0.9040299986653471,0.059080048046696025,0.04187618809132304,358.8580377054884
35098.0,0.10756217517155083,0.07606232315278297,0.0369887274802119,1553.1568075779385,0.7938466041494464,0.13201456414409862,0.051609934180235184,236.53223493915965
35103.0,0.028982885874699722,0.03726594445775549,-0.0024581316487064177,1580.1484339180963,0.8076425137485678,0.03794050030614733,0.02830833002630788,344.6547489883964
35106.0,0.27413106348045146,0.24983175642364008,0.08962877781435549,744.4043067132061,0.3804785377208912,0.352429914048882,0.17153290585520953,228.85984543584505
35109.0,-1.6835265276657234,1.7038863089867993,0.26169479930488754,847.939676160452,0.43339734221251697,1.72398431341793,-1.7036245320968542,4.391660993507472
35110.0,0.04139013433361947,0.26774044773759553,-0.021309232682537677,1052.4186177204897,0.5379102365870687,0.26972908522474526,0.03940149684646974,354.66843881652574
35115.0,-1.146804976794633,2.4700294293669103,0.5121741367045524,1059.4729663461248,0.5415158420698015,2.541158747845936,-1.2179342952736587,7.906506581088365
35119.0,0.7836979856796006,1.459865447029818,-0.6814534111279025,98.15397290879817,0.05016827515242124,1.8824914905032037,0.36107194220621475,328.19350050913795
35131.0,1.6142954130350482,2.817942513886952,0.3482119322033586,106.21917223756769,0.05429054475694139,2.911419715349055,1.5208182115729452,15.026723885806845
35135.0,0.14764901346779125,0.11830589574293547,-0.016722719062757886,1395.7765473013515,0.7134066997102063,0.15522389190003175,0.11073101731069497,294.3690671221027
35139.0,0.05057281821221692,1.505414850271791,0.4174382501901057,1109.162580046037,0.5669131045385453,1.6166809196818508,-0.060693251197842885,14.924907646924012
35142.0,-1.385465960367587,1.8438681334382632,1.6311529649876773,1726.2892562221502,0.8823377376613402,2.524372031703106,-2.065969858632429,22.645504895801196
35147.0,-0.8960656952142521,1.7388935060610697,1.9279273232605654,1394.475863283046,0.7127418965261586,2.7565062508930738,-1.9136784400462552,27.82631723878577
35151.0,-0.21239092793968115,1.294118429069858,0.492917638148962,1458.0549110975267,0.7452383005958089,1.4410639553460443,-0.35933645421586735,16.60004230048716
35152.0,0.1352582107987636,0.0031647660508636677,-0.024093293296467047,527.0762500086971,0.2693982276327449,0.13951551617722058,-0.0010925393275933192,280.0207738165029
35153.0,-0.011219141910249412,0.06415149029610337,0.01959512121027631,1838.8940285129997,0.939892078380815,0.06894148260901439,-0.016009134223160436,13.73647191399239
35160.0,0.033804097146394624,0.4818666636741207,0.19252205346557458,1531.3179297176957,0.7826843577212678,0.5532245422822782,-0.037553781461762956,20.337114472429178
35174.0,2.4236618598277704,2.6062768238722644,0.009480425950164559,72.7317988623025,0.03717454107583537,2.6067676792502095,2.4231710044498254,2.963880652391012
35195.0,-0.6843565411535316,2.398669954499346,1.1015348601490798,1573.806512710946,0.8044010428362194,2.7517918011826836,-1.037478387836869,17.77442456620078
35204.0,-0.019366366423887216,0.20106906382891795,0.08887339507566619,1810.2352165771588,0.9252440399965237,0.23243674724332636,-0.05073404983829561,19.440380399167253
35207.0,-0.020224479977179355,0.08640109538412963,0.009534901424302123,1731.1423522106147,0.8848182430109975,0.08724703438213427,-0.02107041897518399,5.070022119952938
35208.0,0.0004982102036882209,0.0059957476587448755,-0.004617388667943115,1074.4213763623022,0.5491562454539785,0.008620619003670898,-0.002126661141237802,330.38283986786973
35209.0,-0.18803359408187872,0.7624694737067123,0.21372485501618305,1353.8291293321236,0.6919666138507249,0.8083151803736859,-0.23387930074885233,12.106937376716942
35212.0,-0.026662149965592855,0.08627652392198122,0.04259381005933158,1891.037351723055,0.9665434762676264,0.10053920709809014,-0.04092483314170178,18.513298390451226
35213.0,0.027186330424925086,0.23717960030367127,-0.017439046363557142,1156.3311049329002,0.5910217928058733,0.2386179863238596,0.02574794440473676,355.2848729599883
35215.0,0.4991254371842156,0.7339810504414632,0.3073623740912694,377.90978022859196,0.1931565404379023,0.9455835141173068,0.28752297350837197,34.54532063987799
35221.0,-0.22720346569973998,1.340434415142913,0.2504392901262014,994.51530101993,0.5083148015946346,1.3794714581124388,-0.26624050866926585,8.859643579800348
35233.0,-0.05371001408323615,0.3097142693101381,-0.03631034449751003,940.0871975088904,0.48049561107135896,0.31330658939871064,-0.05730233417180868,354.3498975714001
35246.0,-0.2195005855221603,0.2390321607850922,0.7643742776882694,924.6924101887049,0.47262705615397727,0.8077827713169521,-0.78825119605402,36.65195649715734
35247.0,-0.32311833750905766,0.4756803712057237,0.22609118870431336,1713.2431111201247,0.8756696163641515,0.5352331601822867,-0.3826711264856206,14.756622904006605
35262.0,0.0464341970342427,0.4546411947063592,0.280790065502019,1422.2516724821917,0.7269386162022807,0.597670666245846,-0.09659527450524397,26.993485334471124
35264.0,-0.6562293978319943,2.5190343794573344,-0.06551939343093349,524.9602567781941,0.26831670512822875,2.5203857521332482,-0.6575807705079083,358.81841131283943
35266.0,0.17839164584454784,0.1564606592685234,0.08169832859515198,1222.8949453091566,0.62504377847018,0.2498570869094281,0.08499521820364314,228.82225680172576
35270.0,0.05553391317985601,-0.00476949609296423,-0.004467939914673834,767.8903147893946,0.39248266226603834,0.055863149794700764,-0.005098732707808986,274.2144334795837
35279.0,0.10983331963864265,0.4248089001517445,0.22589704864005633,1338.1703222319709,0.6839631136369426,0.5426969996607636,-0.008054779870376408,27.558547014819716
35284.0,0.20402820323650595,0.994952842619475,0.3051471263535225,1086.0464772199355,0.555098045273353,1.0989954928908352,0.09998555296514564,18.827270346966642
35286.0,1.5274162422017517,0.9934970453686952,0.33096459678398554,93.9564099148348,0.048022824601515426,1.6856683457774193,0.8352449417930274,244.44501021867254
35296.0,-1.1027276568891695,1.3444085339870204,0.596743512516705,1568.6188537116716,0.8017495362658806,1.4821712961675948,-1.240490419069744,12.999422700044434
35297.0,0.04415458398078996,0.006427376247584607,-0.012408004305738195,956.8330000410705,0.48905469435842186,0.04786960101288978,0.002712359215484788,286.667956633734
35298.0,0.028818600478717545,0.027674262296208292,-0.00035209323740702074,1478.6883202120148,0.7557844100920587,0.028918255111973226,0.02757460766295261,285.80335822517304
35301.0,0.010909594762543042,0.015085265732335176,-0.0022139692158176243,1275.8463073913213,0.6521081796748245,0.016040572817313102,0.009954287677565116,336.66025238924175
35305.0,0.01416378226183771,0.04238905976968267,0.025893031384566743,1729.665196078427,0.8840632417299843,0.057765667307940555,-0.001212825276420167,30.704008997127637
35306.0,0.062481548971196725,0.08010601479867403,-0.005756919533456358,1749.9757590699523,0.8944443387193665,0.08181982441955732,0.06076773935031344,343.4219630397944
35307.0,0.08840998872731759,0.2281154252248204,-0.23369339962309638,72.0702625758525,0.036836417885724955,0.40217254128813534,-0.08564712733599737,323.3209008396432
35311.0,0.7960285467755962,0.8717978968216957,0.0625093429896224,94.0182898262359,0.04805445254615769,0.9070067684535754,0.7608196751437165,29.39072329369909
35314.0,0.1203216968474408,0.08598426749730846,0.03759094743686634,1524.1386850876447,0.7790149156262279,0.14447905254925758,0.06182691179549169,237.27367577879397
35320.0,0.02166189165621112,0.03762454323918267,0.0730721860250206,1469.1012047761808,0.7508842615718367,0.10314999218217324,-0.04386355728677946,41.883282974973326
35321.0,0.16696353159576918,1.1135957229140205,0.1480775335697904,625.2209976208669,0.31956178756879844,1.1362182145397632,0.14434103997002648,8.686178802955084
35323.0,-0.12451528570261128,0.518320347097029,0.22519436898087591,1652.2545387928967,0.8444972512831304,0.589358791342804,-0.1955537299483864,17.50808376638443
35343.0,-0.0028873435593603845,0.007821059155312298,-0.01447209596750524,993.1971264470253,0.5076410586710155,0.01789763982182633,-0.012963924225874411,325.1514112735634
35348.0,-0.16930523258960548,0.39510547375017807,0.014485434187187535,1094.3431016753245,0.5593386004559844,0.39547699359245386,-0.16967675243188132,1.4691898795349942
35349.0,0.02713602115733557,0.2594866209765091,-0.07633044742938085,743.7958701461041,0.3801675547600738,0.2823186500602236,0.004303992073621039,343.3469788745429
35351.0,0.008672364924286378,0.012706043703264579,-0.004593171200487427,1210.5653773061174,0.6187419127203168,0.015705663503281744,0.005672745124269212,326.8530234799589
35354.0,0.10510234626759936,0.07043053246300288,-0.0076234068531155046,1654.2192938233134,0.8455014732015302,0.10670449629238,0.06882838243822224,281.8686657797411
35356.0,-0.0012375099481960515,0.032368531655680426,0.06665173806496337,1548.4982738548565,0.7914655431011731,0.0843026601629102,-0.05317163845542582,37.92523705194869
35357.0,0.2796454929895938,0.4272183210946534,-0.12203959902577145,275.7389094764713,0.1409351559686507,0.49604361283481946,0.21082020124942777,330.57879767094676
35358.0,-0.2576627321912451,0.750599346173893,-0.4257562990676568,78.80776539991294,0.04028007773464159,0.9063293005824627,-0.4133926865998149,339.9088690179118
35360.0,-1.8194958684321552,2.44282732887256,1.2542149162129406,1685.6548984487283,0.8615687806746156,2.7844990880551994,-2.1611676276147946,15.238668390857882
35364.0,-0.17624940521960958,0.5305829230142513,0.027938402664606038,1019.7418849627414,0.521208566023045,0.5316855022700441,-0.17735198447540235,2.2599850389806875
35367.0,0.06782492927075624,0.5227493709704836,0.5447222657173403,1112.3071948931852,0.5685203742009429,0.8855933492090123,-0.29501904896777253,33.66791025646368
35370.0,-0.5887429553354567,0.8600471067293254,-0.5437303197957869,36.014434145048476,0.018407630257884274,1.0414063589601423,-0.7701022075662736,341.55406849232
